MILLIS,X,Y,Z
26791,-1056.0,-124.0,-176.0
26807,-1056.0,-124.0,-176.0
26824,-1056.0,-124.0,-176.0
26841,-1056.0,-124.0,-176.0
26857,-1056.0,-124.0,-176.0
26875,-1056.0,-124.0,-176.0
26891,-1068.0,-80.0,-184.0
26908,-1068.0,-80.0,-184.0
26924,-1068.0,-80.0,-184.0
26940,-1068.0,-80.0,-184.0
26957,-1068.0,-80.0,-184.0
26973,-1068.0,-80.0,-184.0
26991,-1024.0,-100.0,-176.0
27007,-1024.0,-100.0,-176.0
27025,-1024.0,-100.0,-176.0
27040,-1024.0,-100.0,-176.0
27058,-1024.0,-100.0,-176.0
27074,-1024.0,-100.0,-176.0
27090,-1024.0,-100.0,-176.0
27107,-1048.0,-120.0,-212.0
27124,-1048.0,-120.0,-212.0
27141,-1048.0,-120.0,-212.0
27158,-1048.0,-120.0,-212.0
27174,-1048.0,-120.0,-212.0
27191,-1048.0,-120.0,-212.0
27208,-1044.0,-120.0,-208.0
27224,-1044.0,-120.0,-208.0
27241,-1044.0,-120.0,-208.0
27257,-1044.0,-120.0,-208.0
27273,-1044.0,-120.0,-208.0
27291,-1044.0,-120.0,-208.0
27308,-1028.0,-136.0,-240.0
27324,-1028.0,-136.0,-240.0
27341,-1028.0,-136.0,-240.0
27357,-1028.0,-136.0,-240.0
27374,-1028.0,-136.0,-240.0
27391,-1028.0,-136.0,-240.0
27408,-1052.0,-172.0,-260.0
27425,-1052.0,-172.0,-260.0
27441,-1052.0,-172.0,-260.0
27458,-1052.0,-172.0,-260.0
27474,-1052.0,-172.0,-260.0
27491,-1052.0,-172.0,-260.0
27508,-1040.0,-176.0,-260.0
27524,-1040.0,-176.0,-260.0
27541,-1040.0,-176.0,-260.0
27557,-1040.0,-176.0,-260.0
27574,-1040.0,-176.0,-260.0
27591,-1040.0,-176.0,-260.0
27607,-1040.0,-176.0,-260.0
27624,-1032.0,-152.0,-244.0
27640,-1032.0,-152.0,-244.0
27658,-1032.0,-152.0,-244.0
27674,-1032.0,-152.0,-244.0
27690,-1032.0,-152.0,-244.0
27708,-1032.0,-152.0,-244.0
27724,-1056.0,-92.0,-248.0
27741,-1056.0,-92.0,-248.0
27758,-1056.0,-92.0,-248.0
27774,-1056.0,-92.0,-248.0
27791,-1056.0,-92.0,-248.0
27807,-1056.0,-92.0,-248.0
27824,-1036.0,-40.0,-200.0
27841,-1036.0,-40.0,-200.0
27857,-1036.0,-40.0,-200.0
27875,-1036.0,-40.0,-200.0
27891,-1036.0,-40.0,-200.0
27907,-1036.0,-40.0,-200.0
27924,-1120.0,8.0,-224.0
27941,-1120.0,8.0,-224.0
27958,-1120.0,8.0,-224.0
27974,-1120.0,8.0,-224.0
27991,-1120.0,8.0,-224.0
28008,-1120.0,8.0,-224.0
28024,-1020.0,56.0,-184.0
28040,-1020.0,56.0,-184.0
28058,-1020.0,56.0,-184.0
28074,-1020.0,56.0,-184.0
28091,-1020.0,56.0,-184.0
28108,-1020.0,56.0,-184.0
28124,-1020.0,56.0,-184.0
28141,-1072.0,32.0,-248.0
28157,-1072.0,32.0,-248.0
28174,-1072.0,32.0,-248.0
28193,-1072.0,32.0,-248.0
28212,-1072.0,32.0,-248.0
28230,-1072.0,32.0,-248.0
28248,-1020.0,76.0,-220.0
28264,-1020.0,76.0,-220.0
28281,-1020.0,76.0,-220.0
28298,-1020.0,76.0,-220.0
28315,-1020.0,76.0,-220.0
28331,-1020.0,76.0,-220.0
28348,-1060.0,76.0,-216.0
28365,-1060.0,76.0,-216.0
28381,-1060.0,76.0,-216.0
28398,-1060.0,76.0,-216.0
28414,-1060.0,76.0,-216.0
28431,-1060.0,76.0,-216.0
28447,-1060.0,132.0,-232.0
28465,-1060.0,132.0,-232.0
28480,-1060.0,132.0,-232.0
28498,-1060.0,132.0,-232.0
28515,-1060.0,132.0,-232.0
28531,-1060.0,132.0,-232.0
28547,-1036.0,112.0,-196.0
28564,-1036.0,112.0,-196.0
28581,-1036.0,112.0,-196.0
28598,-1036.0,112.0,-196.0
28614,-1036.0,112.0,-196.0
28631,-1036.0,112.0,-196.0
28647,-1060.0,96.0,-208.0
28664,-1060.0,96.0,-208.0
28681,-1060.0,96.0,-208.0
28697,-1060.0,96.0,-208.0
28714,-1060.0,96.0,-208.0
28731,-1060.0,96.0,-208.0
28747,-1060.0,96.0,-208.0
28765,-1076.0,-100.0,-164.0
28780,-1076.0,-100.0,-164.0
28798,-1076.0,-100.0,-164.0
28814,-1076.0,-100.0,-164.0
28831,-1076.0,-100.0,-164.0
28847,-1076.0,-100.0,-164.0
28864,-1036.0,-64.0,-156.0
28880,-1036.0,-64.0,-156.0
28898,-1036.0,-64.0,-156.0
28915,-1036.0,-64.0,-156.0
28931,-1036.0,-64.0,-156.0
28948,-1036.0,-64.0,-156.0
28965,-1036.0,-84.0,-132.0
28981,-1036.0,-84.0,-132.0
28997,-1036.0,-84.0,-132.0
29014,-1036.0,-84.0,-132.0
29031,-1036.0,-84.0,-132.0
29048,-1036.0,-84.0,-132.0
29064,-1044.0,-52.0,-144.0
29081,-1044.0,-52.0,-144.0
29098,-1044.0,-52.0,-144.0
29114,-1044.0,-52.0,-144.0
29131,-1044.0,-52.0,-144.0
29148,-1044.0,-52.0,-144.0
29164,-1044.0,-52.0,-144.0
29181,-1028.0,-148.0,-136.0
29197,-1028.0,-148.0,-136.0
29215,-1028.0,-148.0,-136.0
29231,-1028.0,-148.0,-136.0
29247,-1028.0,-148.0,-136.0
29265,-1028.0,-148.0,-136.0
29281,-1044.0,-204.0,-152.0
29298,-1044.0,-204.0,-152.0
29314,-1044.0,-204.0,-152.0
29331,-1044.0,-204.0,-152.0
29348,-1044.0,-204.0,-152.0
29364,-1044.0,-204.0,-152.0
29381,-1020.0,-196.0,-148.0
29398,-1020.0,-196.0,-148.0
29415,-1020.0,-196.0,-148.0
29431,-1020.0,-196.0,-148.0
29448,-1020.0,-196.0,-148.0
29464,-1020.0,-196.0,-148.0
29481,-1052.0,-192.0,-212.0
29498,-1052.0,-192.0,-212.0
29514,-1052.0,-192.0,-212.0
29532,-1052.0,-192.0,-212.0
29548,-1052.0,-192.0,-212.0
29565,-1052.0,-192.0,-212.0
29581,-944.0,-268.0,-192.0
29598,-944.0,-268.0,-192.0
29614,-944.0,-268.0,-192.0
29631,-944.0,-268.0,-192.0
29648,-944.0,-268.0,-192.0
29665,-944.0,-268.0,-192.0
29682,-944.0,-268.0,-192.0
29698,-1028.0,16.0,-264.0
29714,-1028.0,16.0,-264.0
29731,-1028.0,16.0,-264.0
29748,-1028.0,16.0,-264.0
29764,-1028.0,16.0,-264.0
29781,-1028.0,16.0,-264.0
29798,-1008.0,84.0,-320.0
29815,-1008.0,84.0,-320.0
29831,-1008.0,84.0,-320.0
29848,-1008.0,84.0,-320.0
29865,-1008.0,84.0,-320.0
29880,-1008.0,84.0,-320.0
29899,-980.0,108.0,-364.0
29915,-980.0,108.0,-364.0
29931,-980.0,108.0,-364.0
29948,-980.0,108.0,-364.0
29964,-980.0,108.0,-364.0
29981,-980.0,108.0,-364.0
29998,-1020.0,132.0,-416.0
30015,-1020.0,132.0,-416.0
30031,-1020.0,132.0,-416.0
30049,-1020.0,132.0,-416.0
30064,-1020.0,132.0,-416.0
30081,-1020.0,132.0,-416.0
30098,-992.0,164.0,-404.0
30115,-992.0,164.0,-404.0
30132,-992.0,164.0,-404.0
30148,-992.0,164.0,-404.0
30165,-992.0,164.0,-404.0
30182,-992.0,164.0,-404.0
30198,-992.0,164.0,-404.0
30215,-1020.0,136.0,-360.0
30231,-1020.0,136.0,-360.0
30248,-1020.0,136.0,-360.0
30265,-1020.0,136.0,-360.0
30282,-1020.0,136.0,-360.0
30298,-1020.0,136.0,-360.0
30315,-1008.0,96.0,-372.0
30331,-1008.0,96.0,-372.0
30348,-1008.0,96.0,-372.0
30364,-1008.0,96.0,-372.0
30381,-1008.0,96.0,-372.0
30398,-1008.0,96.0,-372.0
30415,-1032.0,80.0,-340.0
30432,-1032.0,80.0,-340.0
30448,-1032.0,80.0,-340.0
30464,-1032.0,80.0,-340.0
30481,-1032.0,80.0,-340.0
30498,-1032.0,80.0,-340.0
30515,-1044.0,40.0,-256.0
30532,-1044.0,40.0,-256.0
30549,-1044.0,40.0,-256.0
30565,-1044.0,40.0,-256.0
30581,-1044.0,40.0,-256.0
30598,-1044.0,40.0,-256.0
30615,-1044.0,40.0,-256.0
30632,-1032.0,-24.0,-228.0
30648,-1032.0,-24.0,-228.0
30665,-1032.0,-24.0,-228.0
30681,-1032.0,-24.0,-228.0
30698,-1032.0,-24.0,-228.0
30715,-1032.0,-24.0,-228.0
30732,-1044.0,4.0,-168.0
30749,-1044.0,4.0,-168.0
30765,-1044.0,4.0,-168.0
30782,-1044.0,4.0,-168.0
30798,-1044.0,4.0,-168.0
30815,-1044.0,4.0,-168.0
30831,-1076.0,24.0,-212.0
30848,-1076.0,24.0,-212.0
30864,-1076.0,24.0,-212.0
30881,-1076.0,24.0,-212.0
30897,-1076.0,24.0,-212.0
30915,-1076.0,24.0,-212.0
30932,-1052.0,28.0,-76.0
30949,-1052.0,28.0,-76.0
30965,-1052.0,28.0,-76.0
30982,-1052.0,28.0,-76.0
30999,-1052.0,28.0,-76.0
31015,-1052.0,28.0,-76.0
31031,-1016.0,-24.0,-212.0
31048,-1016.0,-24.0,-212.0
31065,-1016.0,-24.0,-212.0
31081,-1016.0,-24.0,-212.0
31098,-1016.0,-24.0,-212.0
31114,-1016.0,-24.0,-212.0
31132,-1016.0,-24.0,-212.0
31148,-1084.0,40.0,-192.0
31166,-1084.0,40.0,-192.0
31182,-1084.0,40.0,-192.0
31198,-1084.0,40.0,-192.0
31214,-1084.0,40.0,-192.0
31231,-1084.0,40.0,-192.0
31247,-1048.0,40.0,-144.0
31265,-1048.0,40.0,-144.0
31281,-1048.0,40.0,-144.0
31299,-1048.0,40.0,-144.0
31315,-1048.0,40.0,-144.0
31332,-1048.0,40.0,-144.0
31348,-1072.0,36.0,-184.0
31365,-1072.0,36.0,-184.0
31381,-1072.0,36.0,-184.0
31398,-1072.0,36.0,-184.0
31414,-1072.0,36.0,-184.0
31432,-1072.0,36.0,-184.0
31449,-1032.0,-8.0,-188.0
31465,-1032.0,-8.0,-188.0
31481,-1032.0,-8.0,-188.0
31498,-1032.0,-8.0,-188.0
31515,-1032.0,-8.0,-188.0
31532,-1032.0,-8.0,-188.0
31549,-1036.0,-32.0,-212.0
31565,-1036.0,-32.0,-212.0
31582,-1036.0,-32.0,-212.0
31598,-1036.0,-32.0,-212.0
31615,-1036.0,-32.0,-212.0
31632,-1036.0,-32.0,-212.0
31648,-1036.0,-32.0,-212.0
31665,-1032.0,-16.0,-236.0
31682,-1032.0,-16.0,-236.0
31699,-1032.0,-16.0,-236.0
31715,-1032.0,-16.0,-236.0
31732,-1032.0,-16.0,-236.0
31749,-1032.0,-16.0,-236.0
31765,-1040.0,-20.0,-284.0
31782,-1040.0,-20.0,-284.0
31798,-1040.0,-20.0,-284.0
31814,-1040.0,-20.0,-284.0
31831,-1040.0,-20.0,-284.0
31847,-1040.0,-20.0,-284.0
31865,-996.0,-56.0,-328.0
31882,-996.0,-56.0,-328.0
31898,-996.0,-56.0,-328.0
31915,-996.0,-56.0,-328.0
31932,-996.0,-56.0,-328.0
31949,-996.0,-56.0,-328.0
31965,-968.0,4.0,-336.0
31982,-968.0,4.0,-336.0
31998,-968.0,4.0,-336.0
32014,-968.0,4.0,-336.0
32032,-968.0,4.0,-336.0
32051,-968.0,4.0,-336.0
32069,-1088.0,8.0,-248.0
32088,-1088.0,8.0,-248.0
32105,-1088.0,8.0,-248.0
32122,-1088.0,8.0,-248.0
32139,-1088.0,8.0,-248.0
32156,-1088.0,8.0,-248.0
32172,-1124.0,76.0,-380.0
32189,-1124.0,76.0,-380.0
32205,-1124.0,76.0,-380.0
32222,-1124.0,76.0,-380.0
32238,-1124.0,76.0,-380.0
32255,-1124.0,76.0,-380.0
32271,-1124.0,76.0,-380.0
32289,-1076.0,188.0,-352.0
32305,-1076.0,188.0,-352.0
32322,-1076.0,188.0,-352.0
32338,-1076.0,188.0,-352.0
32355,-1076.0,188.0,-352.0
32371,-1076.0,188.0,-352.0
32388,-992.0,212.0,-340.0
32405,-992.0,212.0,-340.0
32422,-992.0,212.0,-340.0
32438,-992.0,212.0,-340.0
32455,-992.0,212.0,-340.0
32471,-992.0,212.0,-340.0
32489,-1028.0,228.0,-328.0
32504,-1028.0,228.0,-328.0
32522,-1028.0,228.0,-328.0
32539,-1028.0,228.0,-328.0
32555,-1028.0,228.0,-328.0
32572,-1028.0,228.0,-328.0
32588,-1052.0,32.0,-312.0
32605,-1052.0,32.0,-312.0
32621,-1052.0,32.0,-312.0
32638,-1052.0,32.0,-312.0
32655,-1052.0,32.0,-312.0
32672,-1052.0,32.0,-312.0
32688,-1052.0,32.0,-312.0
32704,-1088.0,-4.0,-220.0
32722,-1088.0,-4.0,-220.0
32738,-1088.0,-4.0,-220.0
32756,-1088.0,-4.0,-220.0
32772,-1088.0,-4.0,-220.0
32789,-1088.0,-4.0,-220.0
32805,-972.0,-8.0,-248.0
32822,-972.0,-8.0,-248.0
32838,-972.0,-8.0,-248.0
32855,-972.0,-8.0,-248.0
32872,-972.0,-8.0,-248.0
32889,-972.0,-8.0,-248.0
32905,-1044.0,-80.0,-220.0
32922,-1044.0,-80.0,-220.0
32939,-1044.0,-80.0,-220.0
32955,-1044.0,-80.0,-220.0
32972,-1044.0,-80.0,-220.0
32989,-1044.0,-80.0,-220.0
33006,-988.0,-76.0,-192.0
33022,-988.0,-76.0,-192.0
33039,-988.0,-76.0,-192.0
33055,-988.0,-76.0,-192.0
33071,-988.0,-76.0,-192.0
33088,-988.0,-76.0,-192.0
33105,-1092.0,-80.0,-228.0
33122,-1092.0,-80.0,-228.0
33139,-1092.0,-80.0,-228.0
33155,-1092.0,-80.0,-228.0
33172,-1092.0,-80.0,-228.0
33189,-1092.0,-80.0,-228.0
33206,-1092.0,-80.0,-228.0
33222,-1028.0,-92.0,-204.0
33238,-1028.0,-92.0,-204.0
33255,-1028.0,-92.0,-204.0
33272,-1028.0,-92.0,-204.0
33289,-1028.0,-92.0,-204.0
33306,-1028.0,-92.0,-204.0
33322,-1044.0,-176.0,-224.0
33339,-1044.0,-176.0,-224.0
33356,-1044.0,-176.0,-224.0
33372,-1044.0,-176.0,-224.0
33389,-1044.0,-176.0,-224.0
33405,-1044.0,-176.0,-224.0
33422,-992.0,-164.0,-260.0
33438,-992.0,-164.0,-260.0
33456,-992.0,-164.0,-260.0
33472,-992.0,-164.0,-260.0
33488,-992.0,-164.0,-260.0
33505,-992.0,-164.0,-260.0
33522,-1044.0,-68.0,-272.0
33539,-1044.0,-68.0,-272.0
33556,-1044.0,-68.0,-272.0
33573,-1044.0,-68.0,-272.0
33589,-1044.0,-68.0,-272.0
33606,-1044.0,-68.0,-272.0
33622,-1060.0,-4.0,-232.0
33639,-1060.0,-4.0,-232.0
33656,-1060.0,-4.0,-232.0
33672,-1060.0,-4.0,-232.0
33689,-1060.0,-4.0,-232.0
33705,-1060.0,-4.0,-232.0
33722,-1060.0,-4.0,-232.0
33739,-1036.0,-68.0,-228.0
33755,-1036.0,-68.0,-228.0
33773,-1036.0,-68.0,-228.0
33789,-1036.0,-68.0,-228.0
33805,-1036.0,-68.0,-228.0
33822,-1036.0,-68.0,-228.0
33839,-1056.0,-44.0,-236.0
33855,-1056.0,-44.0,-236.0
33872,-1056.0,-44.0,-236.0
33890,-1056.0,-44.0,-236.0
33906,-1056.0,-44.0,-236.0
33923,-1056.0,-44.0,-236.0
33939,-1032.0,-12.0,-228.0
33956,-1032.0,-12.0,-228.0
33972,-1032.0,-12.0,-228.0
33988,-1032.0,-12.0,-228.0
34006,-1032.0,-12.0,-228.0
34022,-1032.0,-12.0,-228.0
34039,-1032.0,-88.0,-240.0
34056,-1032.0,-88.0,-240.0
34072,-1032.0,-88.0,-240.0
34089,-1032.0,-88.0,-240.0
34106,-1032.0,-88.0,-240.0
34123,-1032.0,-88.0,-240.0
34139,-1032.0,-36.0,-236.0
34156,-1032.0,-36.0,-236.0
34172,-1032.0,-36.0,-236.0
34189,-1032.0,-36.0,-236.0
34205,-1032.0,-36.0,-236.0
34222,-1032.0,-36.0,-236.0
34238,-1032.0,-36.0,-236.0
34256,-1028.0,-84.0,-252.0
34273,-1028.0,-84.0,-252.0
34289,-1028.0,-84.0,-252.0
34306,-1028.0,-84.0,-252.0
34322,-1028.0,-84.0,-252.0
34339,-1028.0,-84.0,-252.0
34356,-1052.0,-96.0,-268.0
34373,-1052.0,-96.0,-268.0
34389,-1052.0,-96.0,-268.0
34406,-1052.0,-96.0,-268.0
34422,-1052.0,-96.0,-268.0
34438,-1052.0,-96.0,-268.0
34456,-1040.0,-96.0,-288.0
34472,-1040.0,-96.0,-288.0
34489,-1040.0,-96.0,-288.0
34506,-1040.0,-96.0,-288.0
34522,-1040.0,-96.0,-288.0
34539,-1040.0,-96.0,-288.0
34556,-1004.0,-68.0,-292.0
34572,-1004.0,-68.0,-292.0
34589,-1004.0,-68.0,-292.0
34606,-1004.0,-68.0,-292.0
34622,-1004.0,-68.0,-292.0
34640,-1004.0,-68.0,-292.0
34656,-1004.0,-68.0,-292.0
34672,-1052.0,-40.0,-312.0
34689,-1052.0,-40.0,-312.0
34706,-1052.0,-40.0,-312.0
34722,-1052.0,-40.0,-312.0
34738,-1052.0,-40.0,-312.0
34756,-1052.0,-40.0,-312.0
34773,-1036.0,-72.0,-284.0
34790,-1036.0,-72.0,-284.0
34806,-1036.0,-72.0,-284.0
34823,-1036.0,-72.0,-284.0
34839,-1036.0,-72.0,-284.0
34855,-1036.0,-72.0,-284.0
34873,-1016.0,-20.0,-292.0
34889,-1016.0,-20.0,-292.0
34906,-1016.0,-20.0,-292.0
34922,-1016.0,-20.0,-292.0
34940,-1016.0,-20.0,-292.0
34956,-1016.0,-20.0,-292.0
34972,-1024.0,-44.0,-296.0
34989,-1024.0,-44.0,-296.0
35005,-1024.0,-44.0,-296.0
35022,-1024.0,-44.0,-296.0
35038,-1024.0,-44.0,-296.0
35056,-1024.0,-44.0,-296.0
35072,-1024.0,-44.0,-296.0
35089,-1044.0,-52.0,-276.0
35106,-1044.0,-52.0,-276.0
35123,-1044.0,-52.0,-276.0
35139,-1044.0,-52.0,-276.0
35156,-1044.0,-52.0,-276.0
35172,-1044.0,-52.0,-276.0
35189,-1040.0,-44.0,-324.0
35206,-1040.0,-44.0,-324.0
35223,-1040.0,-44.0,-324.0
35239,-1040.0,-44.0,-324.0
35256,-1040.0,-44.0,-324.0
35273,-1040.0,-44.0,-324.0
35289,-1056.0,-80.0,-292.0
35306,-1056.0,-80.0,-292.0
35323,-1056.0,-80.0,-292.0
35339,-1056.0,-80.0,-292.0
35356,-1056.0,-80.0,-292.0
35373,-1056.0,-80.0,-292.0
35389,-1000.0,-36.0,-228.0
35406,-1000.0,-36.0,-228.0
35423,-1000.0,-36.0,-228.0
35439,-1000.0,-36.0,-228.0
35455,-1000.0,-36.0,-228.0
35472,-1000.0,-36.0,-228.0
35488,-1056.0,-40.0,-276.0
35506,-1056.0,-40.0,-276.0
35523,-1056.0,-40.0,-276.0
35539,-1056.0,-40.0,-276.0
35557,-1056.0,-40.0,-276.0
35574,-1056.0,-40.0,-276.0
35588,-1056.0,-40.0,-276.0
35606,-1004.0,-36.0,-288.0
35623,-1004.0,-36.0,-288.0
35639,-1004.0,-36.0,-288.0
35655,-1004.0,-36.0,-288.0
35673,-1004.0,-36.0,-288.0
35689,-1004.0,-36.0,-288.0
35705,-1044.0,-40.0,-292.0
35722,-1044.0,-40.0,-292.0
35738,-1044.0,-40.0,-292.0
35756,-1044.0,-40.0,-292.0
35772,-1044.0,-40.0,-292.0
35790,-1044.0,-40.0,-292.0
35808,-1036.0,36.0,-284.0
35827,-1036.0,36.0,-284.0
35846,-1036.0,36.0,-284.0
35862,-1036.0,36.0,-284.0
35879,-1036.0,36.0,-284.0
35896,-1036.0,36.0,-284.0
35914,-1000.0,96.0,-280.0
35930,-1000.0,96.0,-280.0
35947,-1000.0,96.0,-280.0
35963,-1000.0,96.0,-280.0
35980,-1000.0,96.0,-280.0
35997,-1000.0,96.0,-280.0
36013,-1064.0,108.0,-276.0
36030,-1064.0,108.0,-276.0
36047,-1064.0,108.0,-276.0
36063,-1064.0,108.0,-276.0
36080,-1064.0,108.0,-276.0
36096,-1064.0,108.0,-276.0
36113,-1128.0,80.0,-304.0
36130,-1128.0,80.0,-304.0
36146,-1128.0,80.0,-304.0
36162,-1128.0,80.0,-304.0
36180,-1128.0,80.0,-304.0
36196,-1128.0,80.0,-304.0
36213,-988.0,-44.0,-280.0
36230,-988.0,-44.0,-280.0
36246,-988.0,-44.0,-280.0
36263,-988.0,-44.0,-280.0
36279,-988.0,-44.0,-280.0
36296,-988.0,-44.0,-280.0
36313,-988.0,-44.0,-280.0
36329,-1004.0,48.0,-260.0
36347,-1004.0,48.0,-260.0
36363,-1004.0,48.0,-260.0
36380,-1004.0,48.0,-260.0
36396,-1004.0,48.0,-260.0
36412,-1004.0,48.0,-260.0
36429,-1036.0,56.0,-240.0
36446,-1036.0,56.0,-240.0
36463,-1036.0,56.0,-240.0
36479,-1036.0,56.0,-240.0
36496,-1036.0,56.0,-240.0
36512,-1036.0,56.0,-240.0
36529,-1008.0,36.0,-324.0
36547,-1008.0,36.0,-324.0
36563,-1008.0,36.0,-324.0
36580,-1008.0,36.0,-324.0
36596,-1008.0,36.0,-324.0
36613,-1008.0,36.0,-324.0
36630,-1032.0,12.0,-348.0
36646,-1032.0,12.0,-348.0
36664,-1032.0,12.0,-348.0
36680,-1032.0,12.0,-348.0
36696,-1032.0,12.0,-348.0
36713,-1032.0,12.0,-348.0
36729,-1032.0,12.0,-348.0
36746,-1040.0,8.0,-356.0
36763,-1040.0,8.0,-356.0
36780,-1040.0,8.0,-356.0
36796,-1040.0,8.0,-356.0
36813,-1040.0,8.0,-356.0
36830,-1040.0,8.0,-356.0
36847,-1024.0,-40.0,-320.0
36863,-1024.0,-40.0,-320.0
36880,-1024.0,-40.0,-320.0
36897,-1024.0,-40.0,-320.0
36914,-1024.0,-40.0,-320.0
36930,-1024.0,-40.0,-320.0
36947,-1016.0,12.0,-268.0
36963,-1016.0,12.0,-268.0
36980,-1016.0,12.0,-268.0
36996,-1016.0,12.0,-268.0
37013,-1016.0,12.0,-268.0
37030,-1016.0,12.0,-268.0
37047,-1024.0,152.0,-336.0
37063,-1024.0,152.0,-336.0
37080,-1024.0,152.0,-336.0
37096,-1024.0,152.0,-336.0
37114,-1024.0,152.0,-336.0
37130,-1024.0,152.0,-336.0
37146,-1000.0,88.0,-288.0
37163,-1000.0,88.0,-288.0
37180,-1000.0,88.0,-288.0
37196,-1000.0,88.0,-288.0
37213,-1000.0,88.0,-288.0
37229,-1000.0,88.0,-288.0
37247,-1000.0,88.0,-288.0
37263,-1104.0,-16.0,-316.0
37280,-1104.0,-16.0,-316.0
37297,-1104.0,-16.0,-316.0
37313,-1104.0,-16.0,-316.0
37330,-1104.0,-16.0,-316.0
37347,-1104.0,-16.0,-316.0
37364,-1044.0,24.0,-280.0
37380,-1044.0,24.0,-280.0
37396,-1044.0,24.0,-280.0
37413,-1044.0,24.0,-280.0
37430,-1044.0,24.0,-280.0
37446,-1044.0,24.0,-280.0
37464,-1044.0,16.0,-276.0
37480,-1044.0,16.0,-276.0
37497,-1044.0,16.0,-276.0
37513,-1044.0,16.0,-276.0
37530,-1044.0,16.0,-276.0
37547,-1044.0,16.0,-276.0
37563,-1032.0,-4.0,-312.0
37580,-1032.0,-4.0,-312.0
37596,-1032.0,-4.0,-312.0
37612,-1032.0,-4.0,-312.0
37630,-1032.0,-4.0,-312.0
37647,-1032.0,-4.0,-312.0
37663,-1020.0,24.0,-304.0
37680,-1020.0,24.0,-304.0
37697,-1020.0,24.0,-304.0
37714,-1020.0,24.0,-304.0
37730,-1020.0,24.0,-304.0
37747,-1020.0,24.0,-304.0
37764,-1020.0,24.0,-304.0
37780,-1044.0,32.0,-292.0
37797,-1044.0,32.0,-292.0
37814,-1044.0,32.0,-292.0
37830,-1044.0,32.0,-292.0
37847,-1044.0,32.0,-292.0
37863,-1044.0,32.0,-292.0
37880,-1052.0,40.0,-248.0
37897,-1052.0,40.0,-248.0
37913,-1052.0,40.0,-248.0
37930,-1052.0,40.0,-248.0
37946,-1052.0,40.0,-248.0
37963,-1052.0,40.0,-248.0
37980,-988.0,-20.0,-244.0
37996,-988.0,-20.0,-244.0
38014,-988.0,-20.0,-244.0
38030,-988.0,-20.0,-244.0
38046,-988.0,-20.0,-244.0
38063,-988.0,-20.0,-244.0
38079,-1044.0,-60.0,-364.0
38097,-1044.0,-60.0,-364.0
38113,-1044.0,-60.0,-364.0
38130,-1044.0,-60.0,-364.0
38147,-1044.0,-60.0,-364.0
38163,-1044.0,-60.0,-364.0
38181,-1008.0,-80.0,-316.0
38197,-1008.0,-80.0,-316.0
38213,-1008.0,-80.0,-316.0
38230,-1008.0,-80.0,-316.0
38246,-1008.0,-80.0,-316.0
38264,-1008.0,-80.0,-316.0
38280,-1008.0,-80.0,-316.0
38297,-968.0,-96.0,-356.0
38313,-968.0,-96.0,-356.0
38330,-968.0,-96.0,-356.0
38347,-968.0,-96.0,-356.0
38364,-968.0,-96.0,-356.0
38380,-968.0,-96.0,-356.0
38396,-1060.0,-48.0,-392.0
38414,-1060.0,-48.0,-392.0
38429,-1060.0,-48.0,-392.0
38447,-1060.0,-48.0,-392.0
38463,-1060.0,-48.0,-392.0
38480,-1060.0,-48.0,-392.0
38497,-968.0,48.0,-224.0
38513,-968.0,48.0,-224.0
38530,-968.0,48.0,-224.0
38547,-968.0,48.0,-224.0
38564,-968.0,48.0,-224.0
38579,-968.0,48.0,-224.0
38597,-1156.0,44.0,-276.0
38614,-1156.0,44.0,-276.0
38630,-1156.0,44.0,-276.0
38647,-1156.0,44.0,-276.0
38664,-1156.0,44.0,-276.0
38680,-1156.0,44.0,-276.0
38696,-1156.0,44.0,-276.0
38713,-976.0,116.0,-292.0
38730,-976.0,116.0,-292.0
38746,-976.0,116.0,-292.0
38763,-976.0,116.0,-292.0
38780,-976.0,116.0,-292.0
38797,-976.0,116.0,-292.0
38813,-1092.0,48.0,-388.0
38831,-1092.0,48.0,-388.0
38848,-1092.0,48.0,-388.0
38864,-1092.0,48.0,-388.0
38880,-1092.0,48.0,-388.0
38897,-1092.0,48.0,-388.0
38914,-1048.0,108.0,-396.0
38931,-1048.0,108.0,-396.0
38948,-1048.0,108.0,-396.0
38963,-1048.0,108.0,-396.0
38981,-1048.0,108.0,-396.0
38997,-1048.0,108.0,-396.0
39014,-940.0,128.0,-300.0
39030,-940.0,128.0,-300.0
39047,-940.0,128.0,-300.0
39063,-940.0,128.0,-300.0
39080,-940.0,128.0,-300.0
39097,-940.0,128.0,-300.0
39114,-940.0,128.0,-300.0
39130,-1020.0,112.0,-348.0
39147,-1020.0,112.0,-348.0
39164,-1020.0,112.0,-348.0
39181,-1020.0,112.0,-348.0
39196,-1020.0,112.0,-348.0
39214,-1020.0,112.0,-348.0
39231,-1120.0,20.0,-312.0
39247,-1120.0,20.0,-312.0
39263,-1120.0,20.0,-312.0
39280,-1120.0,20.0,-312.0
39297,-1120.0,20.0,-312.0
39314,-1120.0,20.0,-312.0
39330,-1048.0,-12.0,-232.0
39346,-1048.0,-12.0,-232.0
39364,-1048.0,-12.0,-232.0
39381,-1048.0,-12.0,-232.0
39397,-1048.0,-12.0,-232.0
39414,-1048.0,-12.0,-232.0
39429,-1036.0,-172.0,-228.0
39447,-1036.0,-172.0,-228.0
